Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	7	25	4	1	Human	22, 25	"{""22"": [""8 people for 4 nights starting saturday""], ""25"": [""8 people for 4 nights starting saturday""]}"
4	4	2	5	22	1	Human	4, 5, 22, 24, 25	"{""4"": [""8 people""], ""5"": [""8 people""], ""22"": [""8 people""], ""24"": [""eight people""], ""25"": [""8 people""]}"
4	2	2	25	8	3	Human	18, 22, 24, 25	"{""18"": [""4 nights""], ""22"": [""4 nights""], ""24"": [""four nights""], ""25"": [""4 nights""]}"
4	4	1	5	16	1	Agent	1, 2, 3, 5, 7, 16	"{""1"": [""north""], ""2"": [""North""], ""3"": [""north""], ""5"": [""North""], ""7"": [""North""], ""16"": [""north""]}"
3	3	3	14	20	1	Agent	3, 14, 22	"{""3"": [""moderate price range""], ""14"": [""moderate price range""], ""22"": [""moderate price range""]}"
4	4	2	1	23	1	Human	0, 3, 14, 22	"{""0"": [""moderate price""], ""3"": [""moderate price""], ""14"": [""moderate price""], ""22"": [""moderate price""]}"
2	2	2	23	6	1	Human	18, 23	"{""18"": [""4 people""], ""23"": [""4 people""]}"
2	2	3	2	2	1	Agent	1, 2	"{""1"": [""north of town""], ""2"": [""north of town""]}"
5	2	2	14	20	3	Agent	3, 11, 13, 14, 22	"{""3"": [""price range""], ""11"": [""price range""], ""13"": [""price range""], ""14"": [""price range""], ""22"": [""price range""]}"
3	3	2	7	22	1	Human	4, 7, 25	"{""4"": [""reference number""], ""7"": [""reference number""], ""25"": [""reference number""]}"
4	4	1	22	16	2	Agent	9, 19, 22, 24	"{""9"": [""hotel""], ""19"": [""hotels""], ""22"": [""hotels""], ""24"": [""hotel""]}"
9	9	1	7	22	1	Human	4, 7	"{""4"": [""booking""], ""7"": [""booking""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""free parking""], ""11"": [""free parking""]}"
3	3	1	5	22	1	Human	4, 5, 18, 22, 25	"{""4"": [""saturday""], ""5"": [""saturday""], ""18"": [""saturday""], ""22"": [""saturday""], ""25"": [""saturday""]}"
6	6	1	10	10	1	Agent	9, 10, 11, 12, 13, 18	"{""9"": [""guesthouse""], ""10"": [""guesthouse""], ""11"": [""guesthouses""], ""12"": [""guesthouse""], ""13"": [""guesthouses""], ""18"": [""guesthouse""]}"
5	1	1	21	8	1	Human	18, 21, 22, 24, 25	"{""18"": [""nights""], ""21"": [""nights""], ""22"": [""nights""], ""24"": [""nights""], ""25"": [""nights""]}"
4	1	1	21	22	1	Human	4, 7, 21, 25	"{""4"": [""number""], ""7"": [""number""], ""21"": [""number""], ""25"": [""number""]}"
3	1	1	17	8	1	Human	10, 11, 17	"{""10"": [""parking""], ""11"": [""parking""], ""17"": [""parking""]}"
2	2	1	28	2	1	Agent	27, 28	"{""27"": [""day""], ""28"": [""day""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""restaurant""], ""1"": [""restaurants""]}"
