Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	3	4	1	Human	0, 3	"{""0"": [""guesthouse in the south""], ""3"": [""guesthouses in the south""]}"
3	1	1	1	4	1	Human	0, 1	"{""0"": [""south""], ""1"": [""south""]}"
2	2	3	11	2	1	Human	10, 11	"{""10"": [""leicester""], ""11"": [""leicester""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""travel time""], ""13"": [""travel time""]}"
2	2	2	6	2	1	Agent	5, 6	"{""5"": [""4 star""], ""6"": [""4 star""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""price range""], ""4"": [""price range""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""cambridge""], ""11"": [""cambridge""]}"
3	1	1	1	4	1	Human	0, 1, 3	"{""0"": [""guesthouse""], ""1"": [""guesthouse""], ""3"": [""guesthouses""]}"
2	1	1	6	2	1	Agent	5, 6	"{""5"": [""star""], ""6"": [""star""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""train""], ""11"": [""train""]}"
