Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	13	6	1	Human	8, 13	"{""8"": [""city centre""], ""13"": [""city center""]}"
2	2	4	12	2	1	Agent	11, 12	"{""11"": [""2 pounds entrance fees""], ""12"": [""2 pound entrance fee""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""caribbean food""], ""3"": [""caribbean food""]}"
2	1	2	12	2	1	Agent	11, 12	"{""11"": [""entrance fees"", ""entrance fee""], ""12"": [""entrance fee""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""expensive restaurant""], ""1"": [""expensive restaurants""]}"
2	2	2	14	10	1	Agent	5, 14	"{""5"": [""phone number""], ""14"": [""phone number""]}"
4	2	1	3	11	1	Human	0, 1, 3, 10	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""3"": [""restaurant""], ""10"": [""restaurant""]}"
3	1	1	2	3	1	Agent	1, 2, 3	"{""1"": [""food""], ""2"": [""food""], ""3"": [""food""]}"
3	1	1	14	10	2	Agent	5, 7, 14	"{""5"": [""number""], ""7"": [""number""], ""14"": [""number""]}"
3	3	1	11	12	2	Human	0, 8, 11	"{""0"": [""place""], ""8"": [""places""], ""11"": [""places""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""table""], ""7"": [""table""]}"
