Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	15	2	1	Human	14, 15	"{""14"": [""3 people""], ""15"": [""three people""]}"
2	2	1	15	4	1	Human	12, 15	"{""12"": [""sunday""], ""15"": [""sunday""]}"
2	2	1	15	4	1	Human	12, 15	"{""12"": [""reservation""], ""15"": [""reservation""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""address""], ""5"": [""address""]}"
2	2	2	9	4	1	Human	6, 9	"{""6"": [""irish restaurant""], ""9"": [""irish restaurants""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone number""], ""5"": [""phone number""]}"
3	1	1	15	12	1	Human	4, 5, 15	"{""4"": [""number""], ""5"": [""number""], ""15"": [""number""]}"
3	1	1	14	3	1	Agent	13, 14, 15	"{""13"": [""people""], ""14"": [""people""], ""15"": [""people""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""area""], ""8"": [""area""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""attractions""], ""1"": [""attraction""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""cambridge""], ""5"": [""cambridge""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""food""], ""10"": [""food""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""nusha""], ""4"": [""nusha""]}"
