Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	2	2	1	Agent	1, 2	"{""1"": [""express by holiday inn""], ""2"": [""express by holiday inn""]}"
3	1	2	5	5	1	Agent	1, 2, 5	"{""1"": [""holiday inn""], ""2"": [""holiday inn""], ""5"": [""holiday inn""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""phone number""], ""7"": [""phone number""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""reference number""], ""11"": [""reference number""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""star rating""], ""4"": [""star rating""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""postcode""], ""7"": [""postcode""]}"
3	3	1	1	11	1	Human	0, 1, 10	"{""0"": [""cambridge""], ""1"": [""cambridge""], ""10"": [""cambridge""]}"
3	1	1	5	5	1	Agent	1, 2, 5	"{""1"": [""express""], ""2"": [""express""], ""5"": [""express""]}"
3	3	1	1	5	1	Human	0, 1, 4	"{""0"": [""hotel""], ""1"": [""hotel""], ""4"": [""hotel""]}"
3	1	1	3	3	1	Human	2, 3, 4	"{""2"": [""star""], ""3"": [""star""], ""4"": [""star""]}"
