Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	10	2	1	Agent	9, 10, 11	"{""9"": [""ticket""], ""10"": [""ticket""], ""11"": [""ticket""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""nice day""], ""15"": [""nice day""]}"
3	3	2	13	6	2	Human	8, 12, 13	"{""8"": [""departure time""], ""12"": [""departure time""], ""13"": [""departure time""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""travel time""], ""11"": [""travel time""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""entrance fee""], ""3"": [""entrance fee""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""peterborough""], ""5"": [""peterborough""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""cambridge""], ""6"": [""cambridge""]}"
6	1	1	8	7	1	Agent	7, 8, 10, 11, 12, 13	"{""7"": [""time""], ""8"": [""time""], ""10"": [""time""], ""11"": [""time""], ""12"": [""time""], ""13"": [""time""]}"
4	4	1	13	10	3	Human	4, 10, 12, 13	"{""4"": [""train""], ""10"": [""train""], ""12"": [""train""], ""13"": [""train""]}"
2	2	1	11	10	1	Human	2, 11	"{""2"": [""number""], ""11"": [""number""]}"
