Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
5	5	1	7	13	1	Human	11, 12	"{""11"": [""help""], ""12"": [""help""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""train ticket""], ""9"": [""train ticket""]}"
3	3	1	5	6	1	Human	4, 5, 6, 8, 9	"{""4"": [""train""], ""5"": [""train""], ""6"": [""train""], ""8"": [""train""], ""9"": [""train""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""entrance fee""], ""3"": [""entrance fee""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""attractions""], ""1"": [""attraction""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""broxbourne""], ""5"": [""broxbourne""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""cambridge""], ""5"": [""cambridge""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""entertainment""], ""2"": [""entertainment""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""information""], ""3"": [""information""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""postcode""], ""3"": [""postcode""]}"
