Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	11	2	1	Human	10, 11	"{""10"": [""cambridge and country folk museum""], ""11"": [""cambridge and country folk museum""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""8 people""], ""9"": [""8 people""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""centre""], ""7"": [""centre""]}"
2	2	2	3	4	1	Human	0, 3	"{""0"": [""singaporean restaurant""], ""3"": [""singaporean restaurant""]}"
3	3	1	6	17	1	Human	0, 3, 6, 14, 16	"{""0"": [""restaurant""], ""3"": [""restaurant""], ""6"": [""restaurant""], ""14"": [""restaurant""], ""16"": [""restaurant""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""table""], ""9"": [""table""]}"
3	1	1	11	12	2	Human	0, 10, 11	"{""0"": [""cambridge""], ""10"": [""cambridge""], ""11"": [""cambridge""]}"
3	1	1	14	5	1	Human	10, 11, 14	"{""10"": [""museum""], ""11"": [""museum""], ""14"": [""museum""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""food""], ""2"": [""food""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""hotel""], ""5"": [""hotel""]}"
2	2	1	16	10	1	Agent	7, 16	"{""7"": [""reservation""], ""16"": [""reservation""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""saturday""], ""9"": [""saturday""]}"
2	2	1	17	16	1	Human	2, 17	"{""2"": [""set""], ""17"": [""set""]}"
2	2	1	16	2	1	Agent	15, 16	"{""15"": [""time""], ""16"": [""time""]}"
