Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	17	2	1	Human	16, 17	"{""16"": [""contact number for the audi""], ""17"": [""contact number for the audi""]}"
4	4	1	8	10	1	Agent	1, 8, 9	"{""1"": [""East""], ""8"": [""east""], ""9"": [""east""]}"
2	2	2	12	6	1	Agent	7, 12	"{""7"": [""phone number""], ""12"": [""phone number""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""reference number""], ""4"": [""reference number""]}"
7	1	1	13	15	1	Agent	3, 4, 7, 12, 13, 16, 17	"{""3"": [""number""], ""4"": [""number""], ""7"": [""number""], ""12"": [""number""], ""13"": [""number""], ""16"": [""number""], ""17"": [""number""]}"
4	4	1	12	5	2	Agent	9, 11, 12, 13	"{""9"": [""attractions""], ""11"": [""attraction""], ""12"": [""attraction""], ""13"": [""attraction""]}"
3	1	1	16	3	1	Agent	15, 16, 17	"{""15"": [""audi""], ""16"": [""audi""], ""17"": [""audi""]}"
2	2	1	11	12	1	Human	0, 11	"{""0"": [""cambridge""], ""11"": [""cambridge""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""hotel""], ""15"": [""hotel""]}"
2	2	1	7	8	1	Human	0, 7	"{""0"": [""information""], ""7"": [""information""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""type""], ""12"": [""type""]}"
