Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	11	2	1	Human	10, 11	"{""10"": [""birmingham new street""], ""11"": [""birmingham new street""]}"
4	4	2	5	6	3	Human	0, 2, 4, 5	"{""0"": [""free parking""], ""2"": [""free parking""], ""4"": [""free parking""], ""5"": [""free parking""]}"
3	3	2	5	4	2	Human	2, 4, 5	"{""2"": [""4 star""], ""4"": [""4 stars""], ""5"": [""4 stars""]}"
3	3	2	9	6	1	Human	8, 9, 13	"{""8"": [""reference number""], ""9"": [""reference number""], ""13"": [""reference number""]}"
2	2	2	2	2	1	Agent	1, 2	"{""1"": [""price range""], ""2"": [""price range""]}"
3	3	1	4	4	2	Agent	1, 3, 4	"{""1"": [""area""], ""3"": [""area""], ""4"": [""area""]}"
3	3	1	1	5	1	Human	0, 1, 4	"{""0"": [""guesthouse""], ""1"": [""guesthouses""], ""4"": [""guesthouse""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""cambridge""], ""1"": [""cambridge""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""rating""], ""5"": [""rated""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""saturday""], ""11"": [""saturday""]}"
