Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	10	4	1	Agent	9, 10, 12	"{""9"": [""queens' college""], ""10"": [""queens' college""], ""12"": [""queens' college""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""train""], ""3"": [""train""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""phone number""], ""11"": [""phone number""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""address""], ""11"": [""address""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""price""], ""5"": [""price""]}"
4	1	1	9	5	1	Human	8, 9, 10, 12	"{""8"": [""college""], ""9"": [""college""], ""10"": [""college""], ""12"": [""college""]}"
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""ely""], ""1"": [""ely""], ""3"": [""ely""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""cambridge""], ""3"": [""cambridge""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""postcode""], ""13"": [""postcode""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""thursday""], ""3"": [""thursday""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""town""], ""9"": [""town""]}"
