Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	13	6	1	Human	8, 13	"{""8"": [""express by holiday inn cambridge""], ""13"": [""express by holiday inn cambridge""]}"
3	3	4	1	3	1	Human	0, 1, 2	"{""0"": [""restaurant in the center""], ""1"": [""restaurants in the centre""], ""2"": [""restaurant in the center""]}"
2	2	2	6	4	1	Agent	3, 6	"{""3"": [""price range"", ""price ranges""], ""6"": [""price range""]}"
5	2	1	3	6	1	Human	0, 1, 2, 3, 5	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""2"": [""restaurant""], ""3"": [""restaurants""], ""5"": [""restaurant""]}"
3	1	1	7	5	1	Agent	3, 6, 7	"{""3"": [""price""], ""6"": [""price""], ""7"": [""price""]}"
3	1	1	7	5	1	Agent	3, 6, 7	"{""3"": [""ranges"", ""range""], ""6"": [""range""], ""7"": [""range""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""day""], ""17"": [""day""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""nights""], ""10"": [""nights""]}"
2	2	1	13	8	1	Human	6, 13	"{""6"": [""number""], ""13"": [""number""]}"
2	2	1	6	4	1	Agent	3, 6	"{""3"": [""provide""], ""6"": [""provide""]}"
