Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	11	4	1	Human	8, 11	"{""8"": [""restaurants in the center of town""], ""11"": [""restaurants in the center of town""]}"
2	2	5	1	2	1	Human	0, 1	"{""0"": [""travel from norwich to cambridge""], ""1"": [""norwich to cambridge""]}"
3	1	1	11	4	2	Human	8, 10, 11	"{""8"": [""center""], ""10"": [""centre""], ""11"": [""center""]}"
3	3	1	1	13	1	Human	0, 1, 12	"{""0"": [""wednesday""], ""1"": [""wednesday""], ""12"": [""wednesday""]}"
3	3	2	12	5	1	Agent	11, 12, 15	"{""11"": [""varsity restaurant""], ""12"": [""varsity restaurant""], ""15"": [""varsity restaurant""]}"
4	4	1	12	5	1	Agent	11, 12	"{""11"": [""reservation""], ""12"": [""reservation""]}"
5	5	1	1	8	1	Human	0, 1, 2, 4, 5, 6, 7	"{""0"": [""trains""], ""1"": [""trains""], ""2"": [""train""], ""4"": [""train""], ""5"": [""train""], ""6"": [""train""], ""7"": [""train""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""train id""], ""7"": [""train id""]}"
6	3	1	11	10	3	Human	6, 8, 10, 11, 12, 15	"{""6"": [""restaurant""], ""8"": [""restaurants""], ""10"": [""restaurant""], ""11"": [""restaurant"", ""restaurants""], ""12"": [""restaurant""], ""15"": [""restaurant""]}"
4	4	1	14	5	1	Agent	13, 14, 16, 17	"{""13"": [""day""], ""14"": [""day""], ""16"": [""day""], ""17"": [""day""]}"
3	3	1	9	3	1	Human	8, 9, 10	"{""8"": [""food""], ""9"": [""food""], ""10"": [""food""]}"
3	3	1	4	13	1	Agent	1, 4, 13	"{""1"": [""time""], ""4"": [""time""], ""13"": [""time""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""ticket""], ""8"": [""ticket""]}"
