Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	9	2	1	Human	8, 9	"{""8"": [""birmingham new street""], ""9"": [""birmingham new street""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""price range""], ""4"": [""price range""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""travel time""], ""11"": [""travel time""]}"
4	2	1	10	5	1	Agent	9, 10, 11, 13	"{""9"": [""time""], ""10"": [""time""], ""11"": [""time""], ""13"": [""time""]}"
3	1	1	5	3	1	Agent	3, 4, 5	"{""3"": [""price""], ""4"": [""price""], ""5"": [""pricing""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""cuisine""], ""2"": [""cuisine""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""food""], ""5"": [""food""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""restaurant""], ""1"": [""restaurants""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""table""], ""7"": [""table""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""train""], ""9"": [""trains""]}"
