Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	1	4	5	1	Agent	3, 4, 5, 7	"{""3"": [""guesthouse""], ""4"": [""guesthouse""], ""5"": [""guesthouses"", ""guesthouse""], ""7"": [""guesthouse""]}"
4	4	2	8	5	1	Agent	7, 8, 10, 11	"{""7"": [""archway house""], ""8"": [""archway house""], ""10"": [""archway house""], ""11"": [""archway house""]}"
6	6	2	4	8	1	Human	0, 1, 3, 4, 5, 7	"{""0"": [""free parking""], ""1"": [""free parking""], ""3"": [""free parking""], ""4"": [""free parking""], ""5"": [""free parking""], ""7"": [""free parking""]}"
2	2	3	7	2	1	Human	6, 7	"{""6"": [""moderate price range""], ""7"": [""moderate price range""]}"
6	4	2	7	16	3	Human	0, 4, 6, 7, 9, 15	"{""0"": [""price range""], ""4"": [""price range""], ""6"": [""price range""], ""7"": [""price range""], ""9"": [""price range""], ""15"": [""price range""]}"
4	4	2	9	6	1	Human	8, 9, 12, 13	"{""8"": [""persian restaurant""], ""9"": [""persian restaurant""], ""12"": [""persian restaurant""], ""13"": [""persian restaurants""]}"
3	1	2	16	11	1	Human	6, 7	"{""6"": [""moderate price""], ""7"": [""moderate price""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""phone number""], ""9"": [""phone number""]}"
7	3	1	15	12	1	Human	8, 9, 12, 13, 15, 17, 19	"{""8"": [""restaurant""], ""9"": [""restaurant""], ""12"": [""restaurant""], ""13"": [""restaurants""], ""15"": [""restaurants""], ""17"": [""restaurants""], ""19"": [""restaurant""]}"
5	1	1	7	10	1	Human	2, 7, 8, 10, 11	"{""2"": [""houses""], ""7"": [""house""], ""8"": [""house""], ""10"": [""house""], ""11"": [""house""]}"
3	3	1	11	4	2	Human	8, 10, 11	"{""8"": [""area""], ""10"": [""area""], ""11"": [""area""]}"
3	1	1	19	12	1	Human	8, 9, 19	"{""8"": [""number""], ""9"": [""number""], ""19"": [""number""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""hotel""], ""1"": [""hotels""]}"
2	2	1	22	2	1	Agent	21, 22	"{""21"": [""quite""], ""22"": [""quite""]}"
