Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	19	2	1	Human	18, 19	"{""18"": [""train id""], ""19"": [""train id""]}"
3	3	2	11	7	1	Human	10, 11, 16	"{""10"": [""travel time""], ""11"": [""travel time""], ""16"": [""travel time""]}"
2	2	3	13	8	1	Human	6, 7, 9, 12, 13, 18, 19, 20	"{""6"": [""train""], ""7"": [""train""], ""9"": [""trains""], ""12"": [""train""], ""13"": [""trains""], ""18"": [""train""], ""19"": [""train""], ""20"": [""train""]}"
3	3	1	2	3	1	Agent	1, 2, 3	"{""1"": [""centre""], ""2"": [""centre""], ""3"": [""center""]}"
3	3	1	13	8	2	Human	6, 12, 13	"{""6"": [""cambridge""], ""12"": [""cambridge""], ""13"": [""cambridge""]}"
4	1	1	21	12	1	Human	10, 11, 16, 21	"{""10"": [""time""], ""11"": [""time""], ""16"": [""time""], ""21"": [""time""]}"
4	4	1	22	10	3	Agent	13, 19, 21, 22	"{""13"": [""tr9016""], ""19"": [""tr9016""], ""21"": [""tr9016""], ""22"": [""tr9016""]}"
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""college""], ""1"": [""colleges""], ""3"": [""colleges""]}"
3	3	1	4	3	1	Agent	3, 4, 5	"{""3"": [""fee""], ""4"": [""fee""], ""5"": [""fee""]}"
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""town""], ""1"": [""town""], ""3"": [""town""]}"
2	2	1	13	6	1	Human	8, 13	"{""8"": [""wednesday""], ""13"": [""wednesday""]}"
