Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	11	2	1	Human	10, 11	"{""10"": [""west side of town""], ""11"": [""west side of town""]}"
3	3	2	4	8	1	Agent	3, 4, 10	"{""3"": [""travellers rest""], ""4"": [""travellers rest""], ""10"": [""travellers rest""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""contact number""], ""17"": [""contact number""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""phone number""], ""11"": [""phone number""]}"
2	2	2	14	4	1	Agent	11, 14	"{""11"": [""queen's college""], ""14"": [""queen's college""]}"
2	2	2	14	4	1	Agent	11, 14	"{""11"": [""silver street""], ""14"": [""silver street""]}"
5	3	1	9	7	1	Human	8, 9, 10, 11, 14	"{""8"": [""college""], ""9"": [""college""], ""10"": [""college"", ""college's""], ""11"": [""college""], ""14"": [""college""]}"
5	1	1	10	11	1	Agent	7, 10, 11, 16, 17	"{""7"": [""number""], ""10"": [""number""], ""11"": [""number""], ""16"": [""number""], ""17"": [""number""]}"
4	2	1	4	12	1	Agent	3, 4, 10, 14	"{""3"": [""travellers""], ""4"": [""traveler"", ""travellers""], ""10"": [""travellers""], ""14"": [""traveler's""]}"
3	1	1	4	8	1	Agent	3, 4, 10	"{""3"": [""rest""], ""4"": [""rest""], ""10"": [""rest""]}"
3	3	1	14	10	2	Agent	5, 13, 14	"{""5"": [""time""], ""13"": [""time""], ""14"": [""time""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""address""], ""11"": [""address""]}"
