Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	11	6	1	Human	6, 11	"{""6"": [""table for 2""], ""11"": [""table for 2""]}"
5	5	1	1	5	1	Human	0, 1, 2, 3, 4	"{""0"": [""center""], ""1"": [""centre""], ""2"": [""centre""], ""3"": [""centre""], ""4"": [""center""]}"
2	2	3	3	4	1	Human	0, 3	"{""0"": [""new zealand food""], ""3"": [""new zealand food""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""wednesday""], ""11"": [""wednesday""]}"
4	4	1	1	15	1	Human	0, 1, 9, 14	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""9"": [""restaurants""], ""14"": [""restaurant""]}"
4	2	1	1	5	1	Human	0, 1, 3, 4	"{""0"": [""food""], ""1"": [""food""], ""3"": [""food""], ""4"": [""food""]}"
4	4	1	8	4	1	Agent	7, 8, 9, 10	"{""7"": [""time""], ""8"": [""time""], ""9"": [""time""], ""10"": [""time""]}"
3	3	1	15	6	1	Human	12, 15, 17	"{""12"": [""cambridge""], ""15"": [""cambridge""], ""17"": [""cambridge""]}"
3	3	1	17	10	2	Human	8, 14, 17	"{""8"": [""day""], ""14"": [""day""], ""17"": [""day""]}"
2	2	1	9	10	1	Human	0, 9	"{""0"": [""area""], ""9"": [""areas""]}"
