Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	5	2	1	Human	4, 5	"{""4"": [""expensive price range""], ""5"": [""expensive price range""]}"
3	3	1	16	10	2	Agent	7, 15, 16	"{""7"": [""day""], ""15"": [""day""], ""16"": [""day""]}"
2	2	4	5	6	1	Human	0, 5	"{""0"": [""hotel in the south""], ""5"": [""hotel in the south""]}"
3	1	1	11	12	1	Human	0, 5, 11	"{""0"": [""south""], ""5"": [""south""], ""11"": [""south""]}"
3	1	2	4	3	1	Agent	3, 4, 5	"{""3"": [""price range""], ""4"": [""price range""], ""5"": [""price range""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""hotel""], ""1"": [""hotel""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""italian food""], ""11"": [""italian food""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""1 night""], ""9"": [""1 night""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""phone number""], ""13"": [""phone number""]}"
3	1	1	9	4	2	Human	6, 8, 9	"{""6"": [""nights""], ""8"": [""night""], ""9"": [""night""]}"
3	1	1	12	5	1	Agent	9, 12, 13	"{""9"": [""number""], ""12"": [""number""], ""13"": [""number""]}"
