Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	18	6	1	Agent	13, 18	"{""13"": [""cherry hinton hall and grounds""], ""18"": [""cherry hinton hall and grounds""]}"
2	2	1	12	12	1	Agent	1, 12	"{""1"": [""east""], ""12"": [""east""]}"
2	2	3	1	2	1	Human	0, 1, 10, 11, 12	"{""0"": [""place""], ""1"": [""place""], ""10"": [""place""], ""11"": [""place""], ""12"": [""place""]}"
2	2	2	20	16	1	Agent	5, 20	"{""5"": [""gonville hotel""], ""20"": [""gonville hotel""]}"
3	1	2	18	6	2	Agent	13, 15, 18	"{""13"": [""cherry hinton""], ""15"": [""cherry hinton""], ""18"": [""cherry hinton""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""phone number""], ""15"": [""phone number""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""postcode""], ""15"": [""postcode""]}"
3	1	1	18	16	1	Agent	5, 18, 20	"{""5"": [""hotel""], ""18"": [""hotel""], ""20"": [""hotel""]}"
3	1	1	14	7	1	Agent	9, 14, 15	"{""9"": [""number""], ""14"": [""number""], ""15"": [""number""]}"
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""attraction""], ""14"": [""attraction""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""nights""], ""8"": [""nights""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""people""], ""8"": [""people""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""town""], ""11"": [""town""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""type""], ""12"": [""type""]}"
