Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	13	2	1	Human	12, 13	"{""12"": [""reference number""], ""13"": [""reference number""]}"
4	4	1	12	7	2	Agent	7, 9, 12, 13	"{""7"": [""restaurants""], ""9"": [""restaurants""], ""12"": [""restaurant""], ""13"": [""restaurant""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""table""], ""12"": [""table""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""address""], ""5"": [""address""]}"
4	4	1	19	10	2	Human	12, 14, 19, 21	"{""12"": [""time""], ""14"": [""time""], ""19"": [""time""], ""21"": [""time""]}"
3	3	1	2	9	1	Agent	1, 2, 9	"{""1"": [""area""], ""2"": [""area""], ""9"": [""area""]}"
3	3	1	17	6	2	Human	12, 14, 17	"{""12"": [""taxi""], ""14"": [""taxi""], ""17"": [""taxi""]}"
2	2	1	17	6	1	Human	12, 17	"{""12"": [""contact""], ""17"": [""contact""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""food""], ""10"": [""food""]}"
2	2	1	12	10	1	Agent	3, 12	"{""3"": [""guesthouse""], ""12"": [""guesthouse""]}"
2	2	1	18	12	1	Agent	7, 18	"{""7"": [""help""], ""18"": [""help""]}"
2	2	1	7	8	1	Human	0, 7	"{""0"": [""information""], ""7"": [""information""]}"
2	1	1	13	2	1	Human	12, 13	"{""12"": [""number""], ""13"": [""number""]}"
