Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	14	4	1	Agent	11, 14	"{""11"": [""express by holiday inn""], ""14"": [""express by holiday inn""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""expensive hotel""], ""11"": [""expensive hotel""]}"
4	4	2	9	3	1	Human	8, 9, 10	"{""8"": [""free parking""], ""9"": [""free parking""], ""10"": [""free parking""]}"
4	4	2	12	9	1	Agent	7, 12, 13, 15	"{""7"": [""reference number""], ""12"": [""reference number""], ""13"": [""reference number""], ""15"": [""reference number""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""peterborough""], ""1"": [""peterborough""]}"
3	3	1	1	13	1	Human	0, 1, 12	"{""0"": [""sunday""], ""1"": [""sunday""], ""12"": [""sunday""]}"
5	5	1	1	7	1	Human	0, 1, 3, 5, 6	"{""0"": [""train""], ""1"": [""trains""], ""3"": [""trains""], ""5"": [""trains""], ""6"": [""train""]}"
4	2	1	11	5	2	Human	8, 10, 11, 12	"{""8"": [""hotel""], ""10"": [""hotel""], ""11"": [""hotel""], ""12"": [""hotel""]}"
4	2	1	9	4	1	Human	8, 9, 10, 11	"{""8"": [""parking""], ""9"": [""parking""], ""10"": [""parking""], ""11"": [""parking""]}"
2	2	1	11	10	1	Human	2, 11	"{""2"": [""cambridge""], ""11"": [""cambridge""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""time""], ""5"": [""time""]}"
