Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	15	8	1	Human	8, 15	"{""8"": [""museum in the west""], ""15"": [""museums in the west""]}"
3	3	2	19	5	1	Human	16, 19, 20	"{""16"": [""west side""], ""19"": [""west side""], ""20"": [""west side""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""8 people""], ""7"": [""8 people""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""4 nights""], ""7"": [""4 nights""]}"
8	8	1	9	16	1	Human	8, 9, 10, 12, 14, 15, 16, 17, 19, 23	"{""8"": [""museum""], ""9"": [""museums""], ""10"": [""museum""], ""12"": [""museum""], ""14"": [""museums""], ""15"": [""museums""], ""16"": [""museum""], ""17"": [""museum""], ""19"": [""museum""], ""23"": [""museum""]}"
3	3	1	17	8	2	Human	10, 12, 17	"{""10"": [""science""], ""12"": [""science""], ""17"": [""science""]}"
3	3	1	16	3	1	Agent	15, 16, 17	"{""15"": [""town""], ""16"": [""town""], ""17"": [""town""]}"
3	3	1	17	4	1	Human	16, 17, 19	"{""16"": [""postcode""], ""17"": [""postcode""], ""19"": [""postcode""]}"
4	4	1	3	16	1	Human	0, 3, 14, 15	"{""0"": [""area""], ""3"": [""area""], ""14"": [""area""], ""15"": [""area""]}"
2	2	1	24	20	1	Agent	5, 24	"{""5"": [""days"", ""day""], ""24"": [""day""]}"
2	2	1	18	12	1	Agent	7, 18	"{""7"": [""help""], ""18"": [""help""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""hotels""], ""1"": [""hotels""]}"
