Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	5	7	1	Human	4, 5, 10	"{""4"": [""west area""], ""5"": [""west area""], ""10"": [""west area""]}"
2	2	4	10	2	1	Agent	9, 10	"{""9"": [""colleges in the west""], ""10"": [""college in the west""]}"
6	2	1	3	11	1	Human	0, 3, 9	"{""0"": [""west""], ""3"": [""West""], ""9"": [""west""]}"
3	1	1	9	3	1	Human	8, 9, 10	"{""8"": [""college""], ""9"": [""colleges""], ""10"": [""college""]}"
2	2	1	16	2	1	Agent	15, 16	"{""15"": [""destination""], ""16"": [""destination""]}"
3	3	1	13	4	1	Human	12, 13, 15	"{""12"": [""taxi""], ""13"": [""taxi""], ""15"": [""taxi""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""british restaurant""], ""5"": [""british restaurant""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""entrance fee""], ""11"": [""entrance fee""]}"
2	2	2	12	2	1	Agent	11, 12	"{""11"": [""queen's college""], ""12"": [""queen's college""]}"
4	1	1	8	7	1	Human	4, 5, 8, 10	"{""4"": [""area""], ""5"": [""area""], ""8"": [""area""], ""10"": [""area""]}"
2	2	1	17	4	1	Human	14, 17	"{""14"": [""car""], ""17"": [""car""]}"
2	2	1	12	8	1	Agent	5, 12	"{""5"": [""info""], ""12"": [""info""]}"
2	2	1	16	4	1	Agent	13, 16	"{""13"": [""time""], ""16"": [""time""]}"
2	2	1	14	14	1	Agent	1, 14	"{""1"": [""type""], ""14"": [""type""]}"
