Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	9	10	1	Human	0, 9	"{""0"": [""centre of town""], ""9"": [""centre of town""]}"
3	3	1	3	10	1	Human	0, 3, 8, 9	"{""0"": [""centre""], ""3"": [""centre"", ""centre""], ""8"": [""centre""], ""9"": [""centre""]}"
3	3	1	6	5	1	Agent	3, 6, 7	"{""3"": [""restaurant""], ""6"": [""restaurant""], ""7"": [""restaurant""]}"
2	2	3	5	2	1	Human	4, 5	"{""4"": [""table for 3""], ""5"": [""table for 3""]}"
3	3	1	5	7	1	Human	4, 5, 10	"{""4"": [""monday""], ""5"": [""monday""], ""10"": [""monday""]}"
2	2	2	12	2	1	Agent	11, 12	"{""11"": [""three people""], ""12"": [""3 people""]}"
4	4	1	13	6	2	Human	12, 13	"{""12"": [""booking""], ""13"": [""booking""]}"
3	3	1	11	6	2	Human	6, 8, 11	"{""6"": [""hotel""], ""8"": [""hotel""], ""11"": [""hotel""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""food""], ""2"": [""food""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""taxi""], ""15"": [""taxi""]}"
