Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	3	2	1	Human	2, 3	"{""2"": [""moderate price range""], ""3"": [""moderate price range""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""west side""], ""5"": [""west side""]}"
2	2	3	6	2	1	Agent	5, 6	"{""5"": [""table""], ""6"": [""table""]}"
2	2	3	1	2	1	Human	0, 1, 2	"{""0"": [""places""], ""1"": [""places""], ""2"": [""places""]}"
4	2	2	4	4	1	Human	2, 3	"{""2"": [""moderate price""], ""3"": [""moderate price""]}"
3	3	1	13	3	1	Human	12, 13, 14	"{""12"": [""taxi""], ""13"": [""taxi""], ""14"": [""taxi""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""contact number""], ""13"": [""contact number""]}"
2	2	1	12	8	1	Agent	5, 12	"{""5"": [""meghna""], ""12"": [""meghna""]}"
4	4	1	14	12	3	Agent	3, 5, 7, 14	"{""3"": [""restaurants""], ""5"": [""restaurant""], ""7"": [""restaurant""], ""14"": [""restaurant""]}"
5	4	1	9	8	1	Human	6, 9, 11, 12, 13	"{""6"": [""number""], ""9"": [""number""], ""11"": [""number""], ""12"": [""number""], ""13"": [""number""]}"
4	4	1	1	5	1	Human	0, 1, 3, 4	"{""0"": [""food""], ""1"": [""food""], ""3"": [""food""], ""4"": [""food""]}"
4	4	1	9	6	1	Human	8, 9, 12, 13	"{""8"": [""tenpin""], ""9"": [""tenpin""], ""12"": [""tenpin""], ""13"": [""tenpin's""]}"
4	4	1	15	6	2	Human	12, 14, 15, 17	"{""12"": [""time""], ""14"": [""time""], ""15"": [""time""], ""17"": [""time""]}"
3	1	1	9	6	1	Human	4, 5, 9	"{""4"": [""side""], ""5"": [""side""], ""9"": [""side""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""reference""], ""7"": [""reference""]}"
