Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	7	2	1	Human	6, 7	"{""6"": [""phone number""], ""7"": [""phone number""]}"
3	3	2	1	4	1	Human	0, 1, 3	"{""0"": [""4 stars""], ""1"": [""four star""], ""3"": [""4 stars""]}"
3	3	2	6	4	2	Agent	3, 5, 6	"{""3"": [""university arms""], ""5"": [""university arms""], ""6"": [""university arms""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""town""], ""2"": [""town""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""price range""], ""9"": [""price range""]}"
3	3	1	13	12	2	Human	2, 10, 13	"{""2"": [""centre""], ""10"": [""centre""], ""13"": [""centre""]}"
4	4	1	7	4	1	Human	6, 7, 8, 9	"{""6"": [""address""], ""7"": [""address""], ""8"": [""address""], ""9"": [""address""]}"
3	1	1	15	10	1	Human	6, 7, 15	"{""6"": [""number""], ""7"": [""number""], ""15"": [""number""]}"
3	1	1	8	3	1	Human	6, 7, 8	"{""6"": [""phone""], ""7"": [""phone""], ""8"": [""phone""]}"
3	1	1	13	6	1	Human	8, 9	"{""8"": [""price""], ""9"": [""price""]}"
3	3	1	11	4	1	Human	10, 11, 13	"{""10"": [""restaurant""], ""11"": [""restaurants""], ""13"": [""restaurant""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""day""], ""17"": [""day""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""parking""], ""3"": [""parking""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""table""], ""15"": [""table""]}"
