Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	3	2	1	Human	2, 3	"{""2"": [""ely""], ""3"": [""ely""]}"
4	4	1	9	7	2	Human	4, 9	"{""4"": [""booking""], ""9"": [""booking""]}"
3	3	1	12	13	1	Agent	3, 12, 15	"{""3"": [""day""], ""12"": [""day""], ""15"": [""day""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""hobsons house""], ""9"": [""hobsons house""]}"
2	2	2	7	4	1	Human	4, 7	"{""4"": [""reference number""], ""7"": [""reference number""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""cambridge""], ""3"": [""cambridge""]}"
3	1	1	11	8	1	Human	4, 7, 11	"{""4"": [""number""], ""7"": [""number""], ""11"": [""number""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""planning""], ""3"": [""planning""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""train""], ""3"": [""trains""]}"
2	2	1	13	14	1	Human	0, 13	"{""0"": [""use""], ""13"": [""using""]}"
