Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	5	10	1	Human	2, 5, 11	"{""2"": [""hotel""], ""5"": [""hotel""], ""11"": [""hotel""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""phone number""], ""9"": [""phone number""]}"
4	4	1	6	5	1	Agent	5, 6, 8, 9	"{""5"": [""finches""], ""6"": [""finches""], ""8"": [""finches""], ""9"": [""finches""]}"
3	3	1	4	9	1	Agent	3, 4, 11	"{""3"": [""preference""], ""4"": [""preference""], ""11"": [""preference""]}"
3	3	1	8	7	1	Agent	3, 8, 9	"{""3"": [""stars""], ""8"": [""star""], ""9"": [""stars""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""cambridge""], ""5"": [""cambridge""]}"
2	2	1	11	6	1	Human	6, 11	"{""6"": [""days""], ""11"": [""day""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""fit""], ""11"": [""fit""]}"
2	2	1	8	8	1	Agent	1, 8	"{""1"": [""mind""], ""8"": [""mind""]}"
2	2	1	4	4	1	Agent	1, 4	"{""1"": [""options""], ""4"": [""options""]}"
2	2	1	8	8	1	Agent	1, 8	"{""1"": [""price""], ""8"": [""price""]}"
