Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	1	1	8	1	Human	0, 1, 3, 7	"{""0"": [""center""], ""1"": [""centre""], ""3"": [""centre""], ""7"": [""centre""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""saints church""], ""4"": [""saints church""]}"
3	1	1	11	9	1	Agent	3, 4, 11	"{""3"": [""saints""], ""4"": [""saints""], ""11"": [""saints""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone number""], ""5"": [""phone number""]}"
4	4	1	7	6	1	Human	6, 7, 10, 11	"{""6"": [""restaurant""], ""7"": [""restaurant""], ""10"": [""restaurant""], ""11"": [""restaurant""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""type""], ""2"": [""type""]}"
4	2	1	9	8	1	Human	4, 5, 9, 11	"{""4"": [""number""], ""5"": [""number""], ""9"": [""number""], ""11"": [""number""]}"
3	1	1	10	8	1	Agent	3, 4, 10	"{""3"": [""church""], ""4"": [""church""], ""10"": [""church""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""architecture""], ""3"": [""architecture""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""postcode""], ""5"": [""postcode""]}"
