Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	7	2	1	Human	6, 7	"{""6"": [""3 nights""], ""7"": [""3 nights""]}"
2	2	3	1	2	1	Human	0, 1	"{""0"": [""four star hotel""], ""1"": [""4 star hotels""]}"
2	2	2	10	2	1	Agent	9, 10	"{""9"": [""food type""], ""10"": [""food type""]}"
3	1	2	3	4	1	Human	0, 1, 3	"{""0"": [""four star""], ""1"": [""4 star""], ""3"": [""4 stars""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""contact number""], ""15"": [""contact number""]}"
2	2	2	9	8	1	Human	2, 9	"{""2"": [""price range""], ""9"": [""price range""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""thursday""], ""7"": [""thursday""]}"
4	2	1	2	15	1	Human	0, 1, 2, 14	"{""0"": [""hotel""], ""1"": [""hotels""], ""2"": [""hotel""], ""14"": [""hotel""]}"
4	2	1	2	9	1	Agent	1, 2, 3, 9	"{""1"": [""price""], ""2"": [""price""], ""3"": [""price""], ""9"": [""price""]}"
4	2	1	9	13	1	Human	2, 9, 10, 14	"{""2"": [""type""], ""9"": [""type""], ""10"": [""type""], ""14"": [""type""]}"
3	1	1	11	3	1	Agent	9, 10, 11	"{""9"": [""food""], ""10"": [""food""], ""11"": [""food""]}"
3	1	1	15	4	2	Human	12, 14, 15	"{""12"": [""number""], ""14"": [""number""], ""15"": [""number""]}"
2	2	1	7	6	1	Human	2, 7	"{""2"": [""guesthouse""], ""7"": [""guesthouse""]}"
