Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	1	2	1	Human	0, 1	"{""0"": [""restaurants in the center of town""], ""1"": [""restaurants in the center of town""]}"
3	3	2	9	11	1	Human	0, 9, 10	"{""0"": [""british restaurants""], ""9"": [""british restaurants""], ""10"": [""british restaurant""]}"
4	2	1	3	5	1	Human	0, 1, 3, 4	"{""0"": [""center""], ""1"": [""center""], ""3"": [""centre""], ""4"": [""centre""]}"
3	3	3	12	5	1	Agent	11, 12, 15	"{""11"": [""restaurant one seven""], ""12"": [""restaurant one seven""], ""15"": [""restaurant one seven""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""city center""], ""11"": [""city centre""]}"
4	4	2	8	11	1	Agent	5, 8, 9, 15	"{""5"": [""botanic gardens""], ""8"": [""botanic gardens""], ""9"": [""botanic gardens""], ""15"": [""botanical gardens""]}"
3	3	2	2	11	1	Agent	1, 2, 11	"{""1"": [""british cuisine""], ""2"": [""british cuisine""], ""11"": [""british cuisine""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""cheap british""], ""3"": [""cheap british""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""contact number""], ""17"": [""contact number""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""address""], ""7"": [""address""]}"
9	2	1	8	16	1	Human	0, 1, 8, 9, 10, 11, 12, 14, 15	"{""0"": [""restaurants""], ""1"": [""restaurants""], ""8"": [""restaurants""], ""9"": [""restaurants""], ""10"": [""restaurant""], ""11"": [""restaurant""], ""12"": [""restaurant""], ""14"": [""restaurant""], ""15"": [""restaurant""]}"
6	2	1	8	11	2	Agent	1, 10	"{""1"": [""price""], ""10"": [""price""]}"
5	1	1	12	11	1	Agent	5, 8, 9, 12, 15	"{""5"": [""gardens""], ""8"": [""gardens""], ""9"": [""gardens""], ""12"": [""gardens""], ""15"": [""gardens""]}"
3	3	1	15	5	1	Human	12, 15, 16	"{""12"": [""taxi""], ""15"": [""taxi""], ""16"": [""taxi""]}"
2	2	1	17	16	1	Human	2, 17	"{""2"": [""thing""], ""17"": [""thing""]}"
