Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	3	2	1	Human	2, 3	"{""2"": [""north side""], ""3"": [""north side""]}"
4	4	1	10	5	1	Agent	9, 10, 11, 13	"{""9"": [""nirala""], ""10"": [""nirala""], ""11"": [""nirala""], ""13"": [""nirala""]}"
4	4	2	4	11	1	Agent	3, 4, 5, 13	"{""3"": [""worth house""], ""4"": [""worth house""], ""5"": [""worth house""], ""13"": [""worth house""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""cheap guesthouse""], ""1"": [""cheap guesthouses""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""contact number""], ""13"": [""contact number""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""4 nights""], ""5"": [""4 nights""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""phone number""], ""11"": [""phone number""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""reference number""], ""5"": [""reference number""]}"
3	1	1	8	9	1	Human	0, 1, 8	"{""0"": [""guesthouse""], ""1"": [""guesthouses""], ""8"": [""guesthouse""]}"
3	1	1	2	3	1	Agent	1, 2, 3	"{""1"": [""side""], ""2"": [""side""], ""3"": [""side""]}"
2	2	1	12	4	1	Agent	9, 12	"{""9"": [""restaurants""], ""12"": [""restaurant""]}"
