Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	1	2	12	1	Agent	1, 2, 11, 12	"{""1"": [""price""], ""2"": [""price""], ""11"": [""price""], ""12"": [""price""]}"
4	4	2	3	5	1	Human	2, 3, 4, 6	"{""2"": [""4 stars""], ""3"": [""four star""], ""4"": [""4 star""], ""6"": [""4 star""]}"
3	3	2	3	5	1	Human	2, 3, 6	"{""2"": [""free parking""], ""3"": [""free parking""], ""6"": [""free parking""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""catharine's college""], ""15"": [""catharines college""]}"
2	2	1	12	12	1	Agent	1, 12	"{""1"": [""mind""], ""12"": [""mind""]}"
7	7	1	1	19	1	Human	13, 18	"{""13"": [""help""], ""18"": [""help""]}"
5	2	1	10	11	1	Human	2, 3, 6, 10, 12	"{""2"": [""parking""], ""3"": [""parking""], ""6"": [""parking""], ""10"": [""parking""], ""12"": [""parking""]}"
5	1	1	9	8	1	Human	2, 3, 4, 6, 9	"{""2"": [""stars""], ""3"": [""star""], ""4"": [""star""], ""6"": [""star""], ""9"": [""star""]}"
3	1	1	16	3	1	Human	14, 15, 16	"{""14"": [""college""], ""15"": [""college""], ""16"": [""college""]}"
3	3	1	3	5	1	Human	0, 3, 4	"{""0"": [""hotel""], ""3"": [""hotels""], ""4"": [""hotel""]}"
2	2	1	6	4	1	Agent	3, 6	"{""3"": [""cambridge""], ""6"": [""cambridge""]}"
2	2	1	16	4	1	Agent	13, 16	"{""13"": [""guesthouse""], ""16"": [""guesthouse""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""taxi""], ""17"": [""taxi""]}"
2	2	1	19	14	1	Human	6, 19	"{""6"": [""time""], ""19"": [""time""]}"
