Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	3	11	10	2	Human	2, 4, 11	"{""2"": [""part of town""], ""4"": [""part of town""], ""11"": [""part of town""]}"
2	2	2	5	6	1	Human	0, 5	"{""0"": [""expensive hotel""], ""5"": [""expensive hotels""]}"
3	3	1	5	12	1	Human	4, 5, 15	"{""4"": [""centre""], ""5"": [""centre""], ""15"": [""centre""]}"
2	2	3	14	2	1	Agent	13, 14	"{""13"": [""recommendation""], ""14"": [""recommendation""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""star rating""], ""9"": [""star rating""]}"
4	4	2	18	6	2	Agent	15, 17, 18, 20	"{""15"": [""curry garden""], ""17"": [""curry garden""], ""18"": [""curry garden""], ""20"": [""curry garden""]}"
2	2	1	5	14	2	Human	2, 4, 5, 11, 15	"{""2"": [""town""], ""4"": [""town""], ""5"": [""town""], ""11"": [""town""], ""15"": [""town""]}"
3	3	2	13	4	1	Human	12, 13, 15	"{""12"": [""indian restaurant""], ""13"": [""indian restaurants""], ""15"": [""indian restaurant""]}"
4	4	1	16	18	1	Agent	3, 16, 18, 20	"{""3"": [""reservation""], ""16"": [""reservation""], ""18"": [""reservation""], ""20"": [""reservation""]}"
2	2	2	7	8	1	Human	0, 7	"{""0"": [""free wifi""], ""7"": [""free wifi""]}"
2	2	2	6	2	1	Agent	5, 6	"{""5"": [""3 stars""], ""6"": [""three star""]}"
5	2	1	11	6	1	Human	10, 11, 12, 13, 15	"{""10"": [""restaurant""], ""11"": [""restaurant""], ""12"": [""restaurant""], ""13"": [""restaurants""], ""15"": [""restaurant""]}"
5	2	1	5	6	1	Human	4, 5, 6, 8, 9	"{""4"": [""star""], ""5"": [""stars""], ""6"": [""star""], ""8"": [""star""], ""9"": [""star""]}"
4	2	1	7	19	1	Human	0, 5, 7, 18	"{""0"": [""hotel""], ""5"": [""hotels""], ""7"": [""hotel""], ""18"": [""hotel""]}"
3	1	1	8	5	1	Agent	5, 8, 9	"{""5"": [""rated""], ""8"": [""rating""], ""9"": [""rating""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""cambridge""], ""1"": [""cambridge""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""mentioned""], ""5"": [""mentioned""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""saturday""], ""17"": [""saturday""]}"
2	2	1	19	2	1	Human	18, 19	"{""18"": [""taxi""], ""19"": [""taxi""]}"
