Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	11	2	1	Human	10, 11	"{""10"": [""east part of town""], ""11"": [""east part of town""]}"
5	5	1	1	24	1	Human	0, 1, 22, 23	"{""0"": [""west""], ""1"": [""west""], ""22"": [""WEST""], ""23"": [""West""]}"
2	2	2	19	6	1	Human	14, 19	"{""14"": [""contact number""], ""19"": [""contact number""]}"
3	3	2	3	23	1	Human	0, 3, 22	"{""0"": [""4 star""], ""3"": [""4 stars""], ""22"": [""4 star""]}"
7	7	1	3	22	1	Agent	1, 2, 3, 12, 15, 22	"{""1"": [""guesthouse""], ""2"": [""guesthouse""], ""3"": [""guesthouse""], ""12"": [""guesthouse""], ""15"": [""guesthouse""], ""22"": [""guesthouse""]}"
3	1	1	15	6	1	Human	10, 11, 15	"{""10"": [""town""], ""11"": [""town""], ""15"": [""town""]}"
3	3	1	9	9	1	Human	8, 9, 16	"{""8"": [""address""], ""9"": [""address""], ""16"": [""address""]}"
5	5	1	11	8	1	Human	10, 11, 12, 15, 17	"{""10"": [""colleges""], ""11"": [""colleges""], ""12"": [""colleges""], ""15"": [""college"", ""colleges""], ""17"": [""college""]}"
5	3	1	9	12	1	Human	8, 9, 14, 16, 19	"{""8"": [""number""], ""9"": [""number""], ""14"": [""number""], ""16"": [""number""], ""19"": [""number""]}"
3	3	1	22	9	1	Agent	15, 22, 23	"{""15"": [""confusion""], ""22"": [""confusion""], ""23"": [""confusion""]}"
3	3	1	1	15	1	Human	0, 1, 14	"{""0"": [""hotel""], ""1"": [""hotel"", ""hotel""], ""14"": [""hotel""]}"
3	3	1	4	3	1	Agent	3, 4, 5	"{""3"": [""parking""], ""4"": [""parking""], ""5"": [""parking""]}"
3	3	1	17	10	2	Human	8, 16, 17	"{""8"": [""phone""], ""16"": [""phone""], ""17"": [""phone""]}"
3	3	1	19	6	2	Human	14, 18, 19	"{""14"": [""taxi""], ""18"": [""taxi""], ""19"": [""taxi""]}"
2	2	1	22	8	1	Agent	15, 22	"{""15"": [""actually""], ""22"": [""actually""]}"
2	2	1	13	14	1	Human	0, 13	"{""0"": [""place""], ""13"": [""place""]}"
2	2	1	10	8	1	Agent	3, 10	"{""3"": [""yet""], ""10"": [""yet""]}"
