Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	11	2	1	Human	10, 11	"{""10"": [""car type""], ""11"": [""car type""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""contact number""], ""11"": [""contact number""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""four star""], ""9"": [""4 stars""]}"
2	2	2	9	4	1	Human	6, 9	"{""6"": [""free parking""], ""9"": [""free parking""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone numbers""], ""5"": [""phone number""]}"
2	2	2	12	2	1	Agent	11, 12	"{""11"": [""red lexus""], ""12"": [""red lexus""]}"
3	3	1	2	7	1	Agent	1, 2, 7	"{""1"": [""area""], ""2"": [""area""], ""7"": [""area""]}"
3	3	1	4	3	1	Agent	3, 4, 5	"{""3"": [""nightclubs""], ""4"": [""nightclubs""], ""5"": [""nightclub""]}"
3	1	1	6	7	1	Agent	3, 6, 9	"{""3"": [""parks""], ""6"": [""parking""], ""9"": [""parking""]}"
3	3	1	5	8	1	Human	0, 5, 7	"{""0"": [""places""], ""5"": [""place""], ""7"": [""places""]}"
2	1	1	9	2	1	Human	8, 9	"{""8"": [""star""], ""9"": [""stars""]}"
