Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	1	7	10	1	Human	6, 7, 9	"{""6"": [""north""], ""7"": [""north""], ""9"": [""north""]}"
2	2	3	5	2	1	Human	4, 5	"{""4"": [""4 star rating""], ""5"": [""4 star rating""]}"
4	4	2	5	10	1	Human	4, 5, 12, 13	"{""4"": [""free parking""], ""5"": [""free parking""], ""12"": [""free parking""], ""13"": [""free parking""]}"
3	1	2	7	4	1	Human	4, 5, 7	"{""4"": [""star rating""], ""5"": [""star rating""], ""7"": [""star rating""]}"
2	2	2	8	4	1	Agent	5, 8	"{""5"": [""hotels available""], ""8"": [""hotel availability""]}"
4	4	1	5	5	1	Human	4, 5, 6, 7, 8	"{""4"": [""hotel""], ""5"": [""hotels""], ""6"": [""hotel""], ""7"": [""hotel""], ""8"": [""hotel""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""phone number""], ""15"": [""phone number""]}"
3	3	1	3	13	1	Human	2, 3, 14	"{""2"": [""postcode""], ""3"": [""postcode""], ""14"": [""postcode""]}"
5	5	1	1	16	1	Human	0, 1, 3, 14, 15	"{""0"": [""nightclub""], ""1"": [""nightclubs""], ""3"": [""nightclub""], ""14"": [""nightclub""], ""15"": [""nightclubs""]}"
5	5	1	2	11	1	Agent	1, 2, 5, 11	"{""1"": [""preference""], ""2"": [""preference""], ""5"": [""preferences""], ""11"": [""preference""]}"
4	4	1	9	5	2	Human	6, 8, 9, 10	"{""6"": [""guesthouse""], ""8"": [""guesthouse""], ""9"": [""guesthouses""], ""10"": [""guesthouses""]}"
2	2	1	15	6	1	Human	10, 15	"{""10"": [""guests""], ""15"": [""guest""]}"
