Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	11	12	1	Human	0, 11	"{""0"": [""west side of town""], ""11"": [""west side of town""]}"
3	3	2	4	10	1	Agent	1, 4, 10	"{""1"": [""italian place""], ""4"": [""italian place""], ""10"": [""italian place""]}"
5	5	1	8	9	2	Agent	3, 7, 8	"{""3"": [""reservation""], ""7"": [""reservation""], ""8"": [""reservation""]}"
4	1	1	8	10	1	Agent	1, 4, 8, 10	"{""1"": [""place""], ""4"": [""place""], ""8"": [""place""], ""10"": [""place""]}"
3	3	1	16	11	1	Agent	7, 16, 17	"{""7"": [""day""], ""16"": [""day""], ""17"": [""day""]}"
3	3	1	13	8	1	Human	8, 15	"{""8"": [""help""], ""15"": [""help""]}"
3	3	1	6	8	1	Agent	5, 6, 12	"{""5"": [""people""], ""6"": [""people""], ""12"": [""people""]}"
3	3	1	3	9	1	Human	0, 3, 8	"{""0"": [""restaurants""], ""3"": [""restaurants""], ""8"": [""restaurant""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""hotel""], ""15"": [""hotel""]}"
2	2	1	16	10	1	Agent	7, 16	"{""7"": [""time""], ""16"": [""time""]}"
