Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	7	10	2	1	Agent	9, 10	"{""9"": [""4 star in the moderate price range""], ""10"": [""4 stars in the moderate price range""]}"
3	3	3	2	10	1	Agent	1, 2, 6, 9, 10	"{""1"": [""moderate price range""], ""2"": [""moderate price range""], ""6"": [""moderate price range""], ""9"": [""moderate price range""], ""10"": [""moderate price range""]}"
3	3	2	9	5	1	Human	8, 9, 10, 12	"{""8"": [""4 star""], ""9"": [""4 star""], ""10"": [""4 stars""], ""12"": [""4 star""]}"
2	2	3	5	2	1	Human	4, 5	"{""4"": [""5 star hotel""], ""5"": [""5 star hotels""]}"
6	1	2	12	12	1	Agent	1, 2, 6, 9, 10, 12	"{""1"": [""moderate price""], ""2"": [""moderate price""], ""6"": [""moderate price""], ""9"": [""moderate price""], ""10"": [""moderate price""], ""12"": [""moderate price""]}"
5	1	2	9	10	1	Agent	1, 2, 6, 9, 10	"{""1"": [""price range""], ""2"": [""price range""], ""6"": [""price range""], ""9"": [""price range""], ""10"": [""price range""]}"
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""centre""], ""1"": [""centre""], ""3"": [""centre""]}"
7	1	1	7	9	1	Human	4, 5, 7, 8, 9, 10, 12	"{""4"": [""star""], ""5"": [""star""], ""7"": [""star""], ""8"": [""star""], ""9"": [""star""], ""10"": [""stars""], ""12"": [""star""]}"
2	2	1	18	2	1	Agent	17, 18	"{""17"": [""people""], ""18"": [""people""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""restaurant""], ""1"": [""restaurants""]}"
