Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	3	11	10	1	Human	6, 11, 15	"{""6"": [""moderate price range""], ""11"": [""moderate price range""], ""15"": [""moderate price range""]}"
6	6	1	9	8	1	Human	8, 9, 10, 11, 14, 15	"{""8"": [""hotel""], ""9"": [""hotels""], ""10"": [""hotel""], ""11"": [""hotel""], ""14"": [""hotel""], ""15"": [""hotel""]}"
4	1	2	7	10	1	Human	6, 7, 11, 15	"{""6"": [""price range""], ""7"": [""price range""], ""11"": [""price range""], ""15"": [""price range""]}"
4	4	2	9	10	1	Human	6, 9, 11, 15	"{""6"": [""2 stars""], ""9"": [""2 star""], ""11"": [""2 star""], ""15"": [""2 star""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""entrance fee""], ""5"": [""entrance fee""]}"
2	2	2	8	2	1	Agent	7, 8	"{""7"": [""guest house""], ""8"": [""guest house""]}"
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""museum""], ""1"": [""museums""], ""3"": [""museum""]}"
3	3	1	3	8	1	Human	2, 3, 9	"{""2"": [""centre""], ""3"": [""centre""], ""9"": [""centre""]}"
3	3	1	11	10	1	Human	6, 11, 15	"{""6"": [""rated""], ""11"": [""rating""], ""15"": [""rating""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""attraction""], ""3"": [""attraction""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""number""], ""5"": [""number""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""type""], ""3"": [""type""]}"
