Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	3	2	1	Human	0, 1, 2, 3	"{""0"": [""stevenage""], ""1"": [""stevenage""], ""2"": [""stevenage""], ""3"": [""stevenage""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""travel time""], ""7"": [""travel time""]}"
2	2	1	11	10	1	Human	2, 11	"{""2"": [""saturday""], ""11"": [""saturday""]}"
4	2	1	6	7	2	Agent	1, 3, 6, 7	"{""1"": [""time""], ""3"": [""time""], ""6"": [""time""], ""7"": [""time""]}"
3	3	1	7	3	1	Human	6, 7, 8	"{""6"": [""restaurant""], ""7"": [""restaurant""], ""8"": [""restaurant""]}"
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""train""], ""1"": [""train""], ""3"": [""trains""]}"
2	2	1	15	6	1	Human	10, 15	"{""10"": [""day""], ""15"": [""day""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""food""], ""8"": [""food""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""table""], ""11"": [""table""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""ticket""], ""4"": [""ticket""]}"
