Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	9	2	1	Human	8, 9	"{""8"": [""3 star hotel in the north""], ""9"": [""3 star hotels in the north""]}"
2	2	4	1	2	1	Human	0, 1	"{""0"": [""college is still operating""], ""1"": [""college is still operating""]}"
4	2	4	7	4	1	Human	6, 7, 8, 9	"{""6"": [""hotel in the north""], ""7"": [""hotels in the north""], ""8"": [""hotel in the north""], ""9"": [""hotels in the north""]}"
2	2	1	3	19	1	Human	0, 1, 3, 18	"{""0"": [""college""], ""1"": [""college""], ""3"": [""college""], ""18"": [""college""]}"
4	4	1	9	8	1	Human	4, 9, 10, 11	"{""4"": [""guesthouse""], ""9"": [""guesthouse""], ""10"": [""guesthouse""], ""11"": [""guesthouse""]}"
3	3	1	15	6	1	Human	12, 15, 17	"{""12"": [""taxi""], ""15"": [""taxi""], ""17"": [""taxi""]}"
2	2	2	11	10	1	Human	2, 11	"{""2"": [""phone number""], ""11"": [""phone number""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""phone""], ""3"": [""phone""]}"
6	2	1	5	6	1	Human	4, 5, 6, 7, 8, 9	"{""4"": [""hotel""], ""5"": [""hotel""], ""6"": [""hotel""], ""7"": [""hotels""], ""8"": [""hotel""], ""9"": [""hotels""]}"
5	3	1	11	18	2	Human	2, 10, 11, 15, 19	"{""2"": [""number""], ""10"": [""number""], ""11"": [""number""], ""15"": [""number""], ""19"": [""number""]}"
3	3	1	8	8	2	Agent	1, 5, 8	"{""1"": [""centre""], ""5"": [""centre""], ""8"": [""center""]}"
2	2	1	22	2	1	Agent	21, 22	"{""21"": [""day""], ""22"": [""day""]}"
2	2	1	11	8	1	Human	4, 11	"{""4"": [""lodgings""], ""11"": [""lodge""]}"
2	2	1	12	10	1	Agent	3, 12	"{""3"": [""place""], ""12"": [""places""]}"
