Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	6	2	1	Agent	5, 6	"{""5"": [""table""], ""6"": [""table""]}"
3	3	1	11	4	2	Human	8, 10, 11	"{""8"": [""south""], ""10"": [""south""], ""11"": [""south""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""3 people""], ""7"": [""3 people""]}"
6	6	2	1	8	1	Human	0, 1, 2, 3, 5, 7	"{""0"": [""royal standard""], ""1"": [""royal standard""], ""2"": [""royal standard""], ""3"": [""royal standard""], ""5"": [""royal standard""], ""7"": [""royal standard""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""postcode""], ""5"": [""postcode""]}"
2	2	2	11	4	1	Human	8, 11	"{""8"": [""free wifi""], ""11"": [""free wifi""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""friday""], ""7"": [""friday""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone number""], ""5"": [""phone number""]}"
3	1	1	13	10	1	Human	4, 5, 13	"{""4"": [""number""], ""5"": [""number""], ""13"": [""number""]}"
3	1	1	12	7	1	Human	6, 7, 12	"{""6"": [""people""], ""7"": [""people""], ""12"": [""people""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""restaurant""], ""5"": [""restaurant""]}"
