Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	7	2	1	Human	6, 7	"{""6"": [""ely""], ""7"": [""ely""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""train fare""], ""13"": [""train fare""]}"
4	4	1	7	10	1	Human	4, 7, 8, 9, 12, 13	"{""4"": [""train""], ""7"": [""train""], ""8"": [""train""], ""9"": [""train""], ""12"": [""train""], ""13"": [""train""]}"
2	2	1	13	6	1	Human	8, 13	"{""8"": [""leicester""], ""13"": [""leicester""]}"
2	2	1	13	10	1	Human	4, 13	"{""4"": [""sunday""], ""13"": [""sunday""]}"
2	2	2	2	2	1	Agent	1, 2	"{""1"": [""price range""], ""2"": [""price range""]}"
2	2	1	13	10	1	Human	4, 13	"{""4"": [""cambridge""], ""13"": [""cambridge""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""travel time""], ""15"": [""travel time""]}"
4	2	1	14	11	2	Agent	5, 7, 14, 15	"{""5"": [""time""], ""7"": [""time""], ""14"": [""time""], ""15"": [""time""]}"
3	3	1	16	14	2	Agent	3, 13, 16	"{""3"": [""information""], ""13"": [""information""], ""16"": [""info""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""centre""], ""3"": [""centre""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""food""], ""2"": [""food""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""postcode""], ""5"": [""postcode""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""restaurant""], ""3"": [""restaurant""]}"
