Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	13	2	1	Human	12, 13	"{""12"": [""free parking""], ""13"": [""free parking""]}"
3	3	1	11	6	2	Human	6, 10, 11	"{""6"": [""west""], ""10"": [""west""], ""11"": [""west""]}"
6	6	1	5	15	2	Human	2, 11, 13, 16	"{""2"": [""reservation""], ""11"": [""reservation""], ""13"": [""reservation""], ""16"": [""reservation""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""taxi""], ""17"": [""taxi""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""phone number""], ""15"": [""phone number""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""place""], ""7"": [""places""]}"
3	3	1	3	17	1	Human	0, 3, 16	"{""0"": [""restaurant""], ""3"": [""restaurant's""], ""16"": [""restaurant""]}"
5	5	1	9	9	1	Human	8, 9, 11, 14, 16	"{""8"": [""hotel""], ""9"": [""hotel""], ""11"": [""hotel"", ""hotel""], ""14"": [""hotel's""], ""16"": [""hotel""]}"
3	1	1	14	11	1	Agent	5, 14, 15	"{""5"": [""number""], ""14"": [""number""], ""15"": [""number""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""area""], ""2"": [""area""]}"
2	2	1	11	8	1	Human	4, 11	"{""4"": [""friends""], ""11"": [""friends""]}"
