Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	15	4	1	Human	12, 15	"{""12"": [""cambridge and going to ely""], ""15"": [""cambridge and going to ely""]}"
3	3	2	18	11	1	Agent	11, 18, 21	"{""11"": [""reference number""], ""18"": [""reference number""], ""21"": [""reference number""]}"
3	3	1	10	3	1	Agent	9, 10, 11	"{""9"": [""table""], ""10"": [""table""], ""11"": [""table""]}"
2	2	2	15	4	1	Human	12, 14, 15	"{""12"": [""cambridge""], ""14"": [""cambridge""], ""15"": [""cambridge"", ""cambridge""]}"
5	5	1	3	7	2	Human	0, 2, 3, 5, 6	"{""0"": [""restaurant""], ""2"": [""restaurant""], ""3"": [""restaurants""], ""5"": [""restaurants""], ""6"": [""restaurant""]}"
4	4	1	11	12	1	Human	11, 16, 21	"{""11"": [""booking""], ""16"": [""booking""], ""21"": [""booking""]}"
4	4	1	24	15	2	Agent	24, 25	"{""24"": [""help""], ""25"": [""help""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""center""], ""1"": [""centre""]}"
2	1	1	15	4	1	Human	12, 15	"{""12"": [""ely""], ""15"": [""ely""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""food""], ""2"": [""food""]}"
2	2	1	20	2	1	Agent	19, 20	"{""19"": [""tickets""], ""20"": [""tickets""]}"
2	2	1	17	6	1	Human	12, 17	"{""12"": [""train""], ""17"": [""train""]}"
