Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	2	2	1	Agent	1, 2	"{""1"": [""french restaurants in the west""], ""2"": [""french restaurants in the west""]}"
3	1	4	1	3	1	Human	0, 1, 2	"{""0"": [""restaurant in the west""], ""1"": [""restaurants in the west""], ""2"": [""restaurants in the west""]}"
4	1	1	5	6	1	Human	0, 1, 2	"{""0"": [""west""], ""1"": [""west""], ""2"": [""west""]}"
2	2	3	5	2	1	Human	4, 5	"{""4"": [""british food""], ""5"": [""british food""]}"
2	2	2	12	2	1	Agent	11, 12	"{""11"": [""departure time""], ""12"": [""departure time""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""phone number""], ""7"": [""phone number""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""graffiti""], ""6"": [""graffiti""]}"
4	2	1	1	6	1	Human	0, 1, 4, 5	"{""0"": [""food""], ""1"": [""food""], ""4"": [""food""], ""5"": [""food""]}"
3	1	1	15	10	1	Human	6, 7, 15	"{""6"": [""number""], ""7"": [""number""], ""15"": [""number""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""address""], ""7"": [""address""]}"
