Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	11	2	1	Human	10, 11	"{""10"": [""entrance fee""], ""11"": [""entrance fee""]}"
2	2	2	12	6	1	Agent	7, 12	"{""7"": [""acorn guesthouse""], ""12"": [""acorn guesthouse""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""reference number""], ""7"": [""reference number""]}"
2	2	2	12	2	1	Agent	11, 12	"{""11"": [""riverboat georgina""], ""12"": [""riverboat georgina""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""attractions""], ""7"": [""attractions""]}"
4	2	1	10	8	1	Human	6, 7, 10, 13	"{""6"": [""number""], ""7"": [""number""], ""10"": [""number""], ""13"": [""number""]}"
3	3	1	4	6	1	Agent	3, 4, 8	"{""3"": [""area""], ""4"": [""area""], ""8"": [""area""]}"
3	1	1	12	8	2	Agent	5, 7, 12	"{""5"": [""guesthouse""], ""7"": [""guesthouse""], ""12"": [""guesthouse""]}"
3	3	1	5	9	1	Human	0, 5, 8	"{""0"": [""hotels""], ""5"": [""hotels""], ""8"": [""hotel""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""boating""], ""10"": [""boating""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""options""], ""6"": [""options""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""parking""], ""9"": [""park""]}"
