Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	9	4	1	Human	6, 9	"{""6"": [""vietnamese restaurant in the centre""], ""9"": [""vietnamese restaurants in the centre""]}"
3	3	2	12	3	1	Agent	11, 12, 13	"{""11"": [""midsummer house""], ""12"": [""midsummer house""], ""13"": [""midsummer house""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""british restaurant""], ""11"": [""british restaurants""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""address""], ""13"": [""address""]}"
5	1	1	13	8	1	Human	6, 9, 10, 11, 13	"{""6"": [""restaurant""], ""9"": [""restaurants""], ""10"": [""restaurant""], ""11"": [""restaurants""], ""13"": [""restaurant""]}"
3	1	1	15	10	1	Human	6, 9, 15	"{""6"": [""centre""], ""9"": [""centre""], ""15"": [""centre""]}"
3	1	1	12	3	1	Agent	11, 12, 13	"{""11"": [""house""], ""12"": [""house""], ""13"": [""house""]}"
3	1	1	13	3	1	Agent	11, 12, 13	"{""11"": [""midsummer""], ""12"": [""midsummer""], ""13"": [""midsummer"", ""midsummer""]}"
3	3	1	3	5	1	Human	0, 3, 4	"{""0"": [""trains""], ""3"": [""trains""], ""4"": [""train""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""phone""], ""13"": [""phone""]}"
