Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	1	2	1	Human	0, 1	"{""0"": [""address for holy trinity church""], ""1"": [""address for holy trinity church""]}"
2	2	2	7	4	1	Human	4, 7	"{""4"": [""indian restaurant""], ""7"": [""indian restaurants""]}"
5	3	3	3	16	1	Human	0, 1, 3, 10, 15	"{""0"": [""holy trinity church""], ""1"": [""holy trinity church""], ""3"": [""holy trinity church""], ""10"": [""holy trinity church""], ""15"": [""holy trinity church""]}"
3	3	2	10	4	2	Agent	7, 9, 10	"{""7"": [""pipasha restaurant""], ""9"": [""pipasha restaurant""], ""10"": [""pipasha restaurant""]}"
5	1	1	12	9	1	Human	4, 7, 9, 10, 12	"{""4"": [""restaurant""], ""7"": [""restaurant"", ""restaurants""], ""9"": [""restaurant""], ""10"": [""restaurant""], ""12"": [""restaurant""]}"
4	1	1	15	9	2	Agent	7, 9, 10, 15	"{""7"": [""pipasha""], ""9"": [""pipasha""], ""10"": [""pipasha""], ""15"": [""pipasha""]}"
3	3	1	13	7	1	Human	8, 13, 14	"{""8"": [""people""], ""13"": [""people""], ""14"": [""people""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""choices""], ""6"": [""choices""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""range""], ""6"": [""range""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""time""], ""12"": [""time""]}"
