Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""centre""], ""1"": [""centre""], ""3"": [""centre""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""arrival time""], ""15"": [""arrival time""]}"
2	2	3	2	2	1	Agent	1, 2	"{""1"": [""type of attraction""], ""2"": [""type of attraction""]}"
3	3	2	7	4	2	Human	4, 6, 7	"{""4"": [""entrance fee""], ""6"": [""entrance fee""], ""7"": [""entrance fee""]}"
5	4	1	1	5	1	Human	0, 1, 2, 3, 4	"{""0"": [""attraction""], ""1"": [""attraction"", ""attractions""], ""2"": [""attraction""], ""3"": [""attractions""], ""4"": [""attraction's""]}"
4	2	1	13	8	1	Human	8, 13, 14, 15	"{""8"": [""time""], ""13"": [""time""], ""14"": [""time""], ""15"": [""time""]}"
4	4	1	13	8	1	Human	8, 13, 14, 15	"{""8"": [""train""], ""13"": [""trains""], ""14"": [""train""], ""15"": [""train""]}"
3	1	1	14	3	1	Agent	14, 15	"{""14"": [""arrival""], ""15"": [""arrival""]}"
3	3	1	13	3	1	Human	12, 13, 14	"{""12"": [""cambridge""], ""13"": [""cambridge""], ""14"": [""cambridge""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""destination""], ""12"": [""destination""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""number""], ""5"": [""number""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""postcode""], ""5"": [""postcode""]}"
