Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	10	2	1	Agent	9, 10	"{""9"": [""little later""], ""10"": [""little later""]}"
2	2	3	2	2	1	Agent	1, 2	"{""1"": [""area of town""], ""2"": [""area of town""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""recommendation""], ""4"": [""recommendation""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""departure time""], ""15"": [""departure time""]}"
2	2	2	2	2	1	Agent	1, 2	"{""1"": [""price range""], ""2"": [""price range""]}"
3	1	1	14	14	1	Agent	1, 2, 14	"{""1"": [""price""], ""2"": [""price""], ""14"": [""price""]}"
2	2	1	17	8	1	Human	10, 17	"{""10"": [""day""], ""17"": [""day""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""table""], ""7"": [""table""]}"
2	2	1	14	4	1	Agent	11, 14	"{""11"": [""ticket""], ""14"": [""ticket""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""train""], ""9"": [""train"", ""trains""]}"
