Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	9	6	1	Human	8, 9, 13	"{""8"": [""price range""], ""9"": [""price range""], ""13"": [""price range""]}"
3	3	1	3	8	1	Human	0, 3, 7	"{""0"": [""train""], ""3"": [""trains""], ""7"": [""train""]}"
4	1	1	9	8	2	Human	6, 8, 9, 13	"{""6"": [""prices""], ""8"": [""price""], ""9"": [""price""], ""13"": [""price""]}"
3	3	1	8	12	1	Agent	3, 8, 14	"{""3"": [""time""], ""8"": [""time""], ""14"": [""time""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""airport""], ""3"": [""airport""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""guesthouse""], ""9"": [""guesthouses""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""internet""], ""13"": [""internet""]}"
2	2	1	13	6	1	Human	8, 13	"{""8"": [""parking""], ""13"": [""parking""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""stars""], ""13"": [""stars""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""tickets""], ""7"": [""ticket"", ""tickets""]}"
