Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	19	2	1	Human	18, 19	"{""18"": [""multiple sports attraction in the west""], ""19"": [""multiple sports attractions in the west""]}"
3	1	4	23	6	1	Human	18, 19, 23	"{""18"": [""attraction in the west""], ""19"": [""attractions in the west""], ""23"": [""attraction in the west""]}"
4	1	1	19	10	2	Human	14, 18, 19, 23	"{""14"": [""west""], ""18"": [""west""], ""19"": [""west""], ""23"": [""west""]}"
4	4	1	11	16	1	Human	10, 11, 24, 25	"{""10"": [""address""], ""11"": [""address""], ""24"": [""address""], ""25"": [""address""]}"
4	4	1	15	18	2	Human	0, 14, 15, 17	"{""0"": [""place""], ""14"": [""place""], ""15"": [""place"", ""places""], ""17"": [""place""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""cheap guesthouse""], ""3"": [""cheap guesthouses""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""free wifi""], ""5"": [""free wifi""]}"
2	2	2	9	4	1	Human	6, 9	"{""6"": [""moderate price""], ""9"": [""moderate price""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""phone number""], ""13"": [""phone number""]}"
2	2	2	21	16	1	Human	6, 21	"{""6"": [""price range""], ""21"": [""price range""]}"
2	2	2	8	4	1	Agent	5, 8	"{""5"": [""star rating""], ""8"": [""star rating""]}"
6	4	1	4	12	1	Human	2, 3, 4, 5, 9, 13	"{""2"": [""guesthouse""], ""3"": [""guesthouses""], ""4"": [""guesthouse""], ""5"": [""guesthouse""], ""9"": [""guesthouse""], ""13"": [""guesthouse""]}"
4	4	1	20	20	3	Agent	1, 15, 19, 20	"{""1"": [""area""], ""15"": [""area""], ""19"": [""area""], ""20"": [""area""]}"
4	4	1	16	9	1	Agent	15, 16, 20, 23	"{""15"": [""entertainment""], ""16"": [""entertainment""], ""20"": [""entertainment""], ""23"": [""entertainment""]}"
3	1	1	8	4	2	Agent	5, 7, 8	"{""5"": [""rating""], ""7"": [""rated""], ""8"": [""rating""]}"
3	1	1	8	4	2	Agent	5, 7, 8	"{""5"": [""star""], ""7"": [""stars""], ""8"": [""star""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""cambridge""], ""3"": [""cambridge""]}"
