Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	15	2	1	Human	14, 15	"{""14"": [""South""], ""15"": [""south""]}"
3	3	1	12	8	1	Human	10, 11, 12, 16, 17	"{""10"": [""number""], ""11"": [""number""], ""12"": [""number""], ""16"": [""numbers""], ""17"": [""number""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""phone numbers""], ""17"": [""phone number""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""reference number""], ""11"": [""reference number""]}"
4	4	1	13	10	1	Human	12, 13, 18, 21	"{""12"": [""taxi""], ""13"": [""taxi""], ""18"": [""taxi""], ""21"": [""taxi""]}"
6	6	1	5	17	1	Human	2, 5, 7, 11, 12, 18	"{""2"": [""hotel""], ""5"": [""hotel""], ""7"": [""hotels""], ""11"": [""hotel""], ""12"": [""hotel""], ""18"": [""hotel""]}"
3	3	1	15	3	1	Human	14, 15, 16	"{""14"": [""entertainment""], ""15"": [""entertainment""], ""16"": [""entertainment""]}"
3	3	1	17	18	1	Human	2, 17, 19	"{""2"": [""parking""], ""17"": [""parks""], ""19"": [""park""]}"
3	3	1	20	6	2	Agent	15, 17, 20	"{""15"": [""tenpin""], ""17"": [""tenpin""], ""20"": [""tenpin""]}"
3	3	1	12	12	1	Agent	5, 12, 16	"{""5"": [""type""], ""12"": [""type""], ""16"": [""type""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""area""], ""8"": [""area""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""nights""], ""10"": [""nights""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""people""], ""10"": [""people""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""preference""], ""8"": [""preference""]}"
2	2	1	6	4	1	Agent	3, 6	"{""3"": [""range""], ""6"": [""range""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""star""], ""5"": [""stars""]}"
