Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	1	2	1	Human	0, 1	"{""0"": [""center of town""], ""1"": [""centre of town""]}"
2	2	3	5	6	1	Human	0, 5	"{""0"": [""4 star guesthouse""], ""5"": [""4 star guesthouse""]}"
3	1	1	5	6	1	Human	0, 1, 5	"{""0"": [""center""], ""1"": [""centre""], ""5"": [""centre""]}"
3	3	1	13	4	1	Human	12, 13, 15	"{""12"": [""taxi""], ""13"": [""taxi""], ""15"": [""taxi""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""phone number""], ""11"": [""phone number""]}"
3	3	1	11	8	2	Human	4, 10, 11	"{""4"": [""address""], ""10"": [""address""], ""11"": [""address""]}"
4	2	1	14	6	1	Human	10, 11, 14, 15	"{""10"": [""number""], ""11"": [""number""], ""14"": [""number""], ""15"": [""number""]}"
4	4	1	2	12	1	Agent	1, 2, 6, 12	"{""1"": [""place""], ""2"": [""place""], ""6"": [""place""], ""12"": [""places""]}"
3	1	1	5	6	2	Human	0, 4, 5	"{""0"": [""star""], ""4"": [""star""], ""5"": [""star""]}"
3	3	1	7	9	1	Human	6, 7, 14	"{""6"": [""type""], ""7"": [""type""], ""14"": [""type""]}"
