Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	9	2	1	Human	8, 9	"{""8"": [""multiple sports attractions in the centre""], ""9"": [""multiple sports attractions in the centre""]}"
2	2	1	11	14	1	Human	8, 9, 11, 21	"{""8"": [""centre""], ""9"": [""centre""], ""11"": [""centre""], ""21"": [""centre""]}"
3	3	1	17	4	1	Human	16, 17, 19	"{""16"": [""taxi""], ""17"": [""taxi""], ""19"": [""taxi""]}"
2	1	3	9	2	1	Human	8, 9	"{""8"": [""multiple sports attractions""], ""9"": [""multiple sports attraction"", ""multiple sports attractions""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""phone number""], ""15"": [""phone number""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""cherry hinton""], ""1"": [""cherry hinton""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""address""], ""1"": [""address""]}"
4	2	1	14	11	1	Agent	7, 14, 15, 17	"{""7"": [""number""], ""14"": [""number""], ""15"": [""number""], ""17"": [""number""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""nightclub""], ""11"": [""nightclubs""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""postcode""], ""15"": [""postcode""]}"
