Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	1	2	1	Human	0, 1	"{""0"": [""cambridge to kings lynn""], ""1"": [""cambridge to kings lynn""]}"
5	5	1	17	16	2	Human	8, 12, 17, 19, 23	"{""8"": [""table""], ""12"": [""table""], ""17"": [""table""], ""19"": [""table""], ""23"": [""table""]}"
2	2	3	13	8	1	Human	6, 13	"{""6"": [""expensive british restaurant""], ""13"": [""expensive british restaurant""]}"
8	8	1	17	19	4	Human	2, 8, 14, 16, 17, 18, 19, 20	"{""2"": [""friday""], ""8"": [""friday""], ""14"": [""friday""], ""16"": [""friday""], ""17"": [""friday""], ""18"": [""friday""], ""19"": [""friday""], ""20"": [""friday""]}"
3	1	2	18	13	1	Human	6, 13, 18	"{""6"": [""expensive british""], ""13"": [""expensive british""], ""18"": [""expensive british""]}"
3	1	2	3	4	1	Human	0, 1, 3	"{""0"": [""kings lynn""], ""1"": [""kings lynn""], ""3"": [""kings lynn""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""reservation""], ""15"": [""reservation""]}"
2	2	2	20	8	1	Agent	13, 20	"{""13"": [""anything available""], ""20"": [""anything available""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""eight tickets""], ""5"": [""8 tickets""]}"
2	2	2	23	2	1	Human	22, 23	"{""22"": [""reference number""], ""23"": [""reference number""]}"
9	9	1	10	21	2	Agent	1, 9, 10, 11, 13, 15, 17, 19, 21	"{""1"": [""time""], ""9"": [""time""], ""10"": [""time""], ""11"": [""time""], ""13"": [""time""], ""15"": [""time""], ""17"": [""time""], ""19"": [""time""], ""21"": [""time""]}"
4	2	1	7	18	1	Human	6, 7, 13, 23	"{""6"": [""restaurant""], ""7"": [""restaurants""], ""13"": [""restaurant""], ""23"": [""restaurant""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""area""], ""8"": [""area""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""trains""], ""1"": [""trains""]}"
