Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	2	7	1	Agent	1, 2, 7	"{""1"": [""center area""], ""2"": [""center area""], ""7"": [""centre area""]}"
3	1	1	3	6	1	Human	2, 3, 7	"{""2"": [""center""], ""3"": [""center""], ""7"": [""centre""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone number""], ""5"": [""phone number""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""train""], ""9"": [""train""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""travel time""], ""11"": [""travel time""]}"
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""nightclubs""], ""1"": [""nightclubs""], ""3"": [""nightclubs""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""address""], ""5"": [""address""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""ballare""], ""4"": [""ballare""]}"
2	1	1	11	2	1	Human	10, 11	"{""10"": [""time""], ""11"": [""time""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""town""], ""3"": [""town""]}"
