Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	1	7	12	1	Human	6, 7, 8, 17	"{""6"": [""postcode""], ""7"": [""postcode""], ""8"": [""postcode""], ""17"": [""postcode""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""free wifi""], ""5"": [""free wifi""]}"
2	2	1	17	4	1	Human	14, 17	"{""14"": [""address""], ""17"": [""address""]}"
3	3	1	8	6	2	Agent	3, 7, 8	"{""3"": [""allenbell""], ""7"": [""allenbell""], ""8"": [""allenbell""]}"
4	4	1	3	8	1	Human	0, 3, 5, 7	"{""0"": [""guesthouse""], ""3"": [""guesthouses""], ""5"": [""guesthouses""], ""7"": [""guesthouses""]}"
3	3	1	4	3	1	Agent	3, 4, 5	"{""3"": [""parking""], ""4"": [""parking""], ""5"": [""parking""]}"
3	1	1	4	3	1	Agent	3, 4, 5	"{""3"": [""wifi""], ""4"": [""wifi""], ""5"": [""wifi""]}"
2	2	1	21	8	1	Human	14, 21	"{""14"": [""number""], ""21"": [""number""]}"
2	2	1	17	4	1	Human	14, 17	"{""14"": [""phone""], ""17"": [""phone""]}"
2	2	1	4	4	1	Agent	1, 4	"{""1"": [""price""], ""4"": [""price""]}"
2	2	1	21	22	1	Human	0, 21	"{""0"": [""type""], ""21"": [""type""]}"
