Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	7	17	2	1	Human	16, 17	"{""16"": [""british food in the centre of town""], ""17"": [""british food in the centre of town""]}"
3	1	3	17	4	2	Human	14, 16, 17	"{""14"": [""centre of town""], ""16"": [""centre of town""], ""17"": [""centre of town""]}"
3	3	3	9	7	1	Human	8, 9, 14	"{""8"": [""kosher food""], ""9"": [""kosher food""], ""14"": [""kosher food""]}"
8	8	1	8	17	1	Human	6, 7, 8, 11, 12, 14, 16, 21, 22	"{""6"": [""restaurant""], ""7"": [""restaurants""], ""8"": [""restaurant""], ""11"": [""restaurants""], ""12"": [""restaurants""], ""14"": [""restaurant""], ""16"": [""restaurant""], ""21"": [""restaurants""], ""22"": [""restaurant""]}"
2	2	3	2	2	1	Agent	1, 2	"{""1"": [""acorn guest house""], ""2"": [""acorn guest house""]}"
2	2	3	14	8	1	Agent	7, 14	"{""7"": [""moderately priced restaurants""], ""14"": [""moderately priced restaurant""]}"
4	2	2	17	8	3	Human	10, 12, 16, 17	"{""10"": [""british food""], ""12"": [""british food""], ""16"": [""british food""], ""17"": [""british food""]}"
3	1	2	1	3	1	Human	0, 1, 2	"{""0"": [""guest house""], ""1"": [""guest house""], ""2"": [""guest house""]}"
3	3	2	9	6	1	Human	6, 9, 11	"{""6"": [""price range""], ""9"": [""price range""], ""11"": [""price range""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""4 star""], ""3"": [""4 star""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""free parking""], ""3"": [""free parking""]}"
2	2	2	22	18	1	Agent	5, 22	"{""5"": [""reference number""], ""22"": [""reference number""]}"
2	2	1	23	22	1	Human	2, 23	"{""2"": [""acorn""], ""23"": [""acorn""]}"
8	1	1	8	11	1	Agent	7, 8, 9, 10, 12, 14, 16, 17	"{""7"": [""food""], ""8"": [""food""], ""9"": [""food""], ""10"": [""food""], ""12"": [""food""], ""14"": [""food""], ""16"": [""food""], ""17"": [""food""]}"
4	2	1	22	23	2	Agent	1, 5, 22, 23	"{""1"": [""number""], ""5"": [""number""], ""22"": [""number""], ""23"": [""number""]}"
3	1	1	12	11	1	Human	2, 3, 12	"{""2"": [""star""], ""3"": [""star""], ""12"": [""star""]}"
2	2	1	22	2	1	Agent	21, 22	"{""21"": [""time""], ""22"": [""time""]}"
