Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	7	2	1	Human	6, 7	"{""6"": [""thursday""], ""7"": [""thursday""]}"
2	2	4	4	2	1	Agent	3, 4	"{""3"": [""one in the south""], ""4"": [""one in the south""]}"
2	2	2	13	4	1	Human	10, 13	"{""10"": [""car type""], ""13"": [""car type""]}"
2	2	2	13	4	1	Human	10, 13	"{""10"": [""contact number""], ""13"": [""contact number""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""expensive italian""], ""3"": [""expensive italian""]}"
5	5	1	9	4	1	Human	8, 9, 10, 11	"{""8"": [""pool""], ""9"": [""pools""], ""10"": [""pool""], ""11"": [""pool""]}"
3	1	1	10	7	1	Agent	7, 10, 13	"{""7"": [""number""], ""10"": [""number""], ""13"": [""number""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""food""], ""2"": [""food""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""taxi""], ""11"": [""taxi""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""time""], ""11"": [""time""]}"
2	2	1	15	16	1	Human	0, 15	"{""0"": [""trip""], ""15"": [""trip""]}"
