Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	12	4	1	Agent	9, 12	"{""9"": [""arbury lodge guesthouse""], ""12"": [""arbury lodge guesthouse""]}"
2	2	2	5	6	1	Human	0, 5	"{""0"": [""bishops stortford""], ""5"": [""bishops stortford""]}"
2	2	2	18	6	1	Agent	13, 18	"{""13"": [""4 stars""], ""18"": [""four star""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""free internet""], ""9"": [""free internet""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""tuesday""], ""5"": [""tuesday""]}"
2	2	2	14	8	1	Agent	7, 14	"{""7"": [""reference number""], ""14"": [""reference number""]}"
8	8	1	6	15	1	Agent	7, 8	"{""7"": [""booking""], ""8"": [""booking""]}"
4	4	1	10	13	2	Agent	3, 9, 10, 15	"{""3"": [""day""], ""9"": [""days""], ""10"": [""days""], ""15"": [""day""]}"
3	1	1	9	5	1	Human	8, 9, 12	"{""8"": [""guesthouse""], ""9"": [""guesthouse""], ""12"": [""guesthouse""]}"
3	1	1	18	12	1	Agent	7, 14, 18	"{""7"": [""number""], ""14"": [""number""], ""18"": [""number""]}"
3	1	1	13	7	1	Human	12, 13, 18	"{""12"": [""stars""], ""13"": [""stars""], ""18"": [""star""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""cambridge""], ""5"": [""cambridge""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""train""], ""5"": [""train""]}"
